2017092014	84	69
2017092015	83	72
2017092016	86	67
2017092017	86	62
2017092018	86	67
2017092019	85	67
2017092020	76	76
2017092021	77	73
2017092022	74	87
2017092023	75	90
2017092100	74	91
2017092101	73	93
2017092102	72	97
2017092103	70	100
2017092104	69	100
2017092105	69	100
2017092106	70	100
2017092107	68	100
2017092108	69	100
2017092109	73	96
2017092110	77	84
2017092111	81	76
2017092112	85	67
2017092113	88	63
2017092114	87	60
2017092115	89	55
2017092116	91	51
2017092117	91	48
2017092118	91	48
2017092119	87	56
2017092120	83	64
2017092121	80	74
2017092122	76	91
2017092123	75	90
2017092200	74	93
2017092201	72	97
2017092202	72	97
2017092203	71	100
2017092204	71	96
2017092205	69	100
2017092206	69	100
2017092207	69	100
2017092208	68	100
2017092209	74	91
2017092210	78	81
2017092211	82	69
2017092212	85	58
2017092213	88	55
2017092214	88	53
2017092215	88	51
2017092216	87	51
2017092217	90	45
2017092218	89	46
2017092219	86	52
2017092220	84	56
2017092221	77	76
2017092222	74	87
2017092223	73	90
2017092300	72	90
2017092301	71	93
2017092302	70	93
2017092303	68	100
2017092304	66	100
2017092305	67	97
2017092306	65	100
2017092307	66	100
2017092308	65	100
2017092309	71	90
2017092310	77	73
2017092311	82	62
2017092312	84	58
2017092313	86	52
2017092314	87	49
2017092315	88	48
2017092316	89	46
2017092317	90	45
2017092318	89	43
2017092319	86	49
2017092320	81	58
2017092321	75	73
2017092322	73	81
2017092323	71	87
2017092400	70	93
2017092401	68	100
2017092402	67	100
2017092403	69	93
2017092404	66	100
2017092405	65	100
2017092406	65	100
2017092407	64	100
2017092408	65	100
2017092409	70	93
2017092410	76	71
2017092411	79	66
2017092412	82	62
2017092413	86	54
2017092414	89	38
2017092415	90	33
2017092416	90	31
2017092417	89	29
2017092418	88	36
2017092419	84	42
2017092420	82	45
2017092421	74	71
2017092422	74	68
2017092423	72	78
2017092500	70	81
2017092501	67	90
2017092502	67	90
2017092503	66	93
2017092504	66	96
2017092505	65	100
2017092506	65	97
2017092507	65	97
2017092508	64	100
2017092509	70	87
2017092510	75	78
2017092511	81	67
2017092512	83	62
2017092513	87	56
2017092514	88	53
2017092515	86	52
2017092516	90	43
2017092517	87	51
2017092518	88	48
2017092519	85	49
2017092520	81	60
2017092521	77	71
2017092522	76	76
2017092523	71	87
2017092600	71	87
2017092601	68	96
2017092602	69	93
2017092603	68	96
2017092604	67	100
2017092605	66	100
2017092606	66	100
2017092607	65	100
2017092608	65	100
2017092609	71	93
2017092610	76	79
2017092611	80	64
2017092612	84	56
2017092613	85	54
2017092614	87	47
2017092615	88	44
2017092616	88	43
2017092617	89	38
2017092618	88	44
2017092619	87	44
2017092620	80	58
2017092621	76	71
2017092622	74	78
2017092623	71	87
2017092700	70	87
2017092701	68	93
2017092702	69	90
2017092703	67	97
2017092704	68	93
2017092705	65	100
2017092706	64	100
2017092707	65	100
2017092708	64	100
2017092709	70	90
2017092710	76	76
2017092711	81	64
2017092712	85	56
2017092713	87	52
2017092714	87	49
2017092715	89	46
2017092716	87	49
2017092717	89	47
2017092718	86	54
2017092719	83	60
2017092720	81	67
2017092721	79	71
2017092722	77	68
2017092723	74	68
2017092800	72	68
2017092801	70	70
2017092802	68	70
2017092803	65	70
2017092804	65	67
2017092805	63	72
2017092806	63	72
2017092807	61	77
2017092808	60	77
2017092809	61	77
2017092810	63	72
2017092811	66	67
2017092812	68	63
2017092813	71	58
2017092814	72	57
2017092815	74	53
2017092816	74	51
2017092817	75	47
2017092818	75	47
2017092819	73	51
2017092820	70	54
2017092821	66	65
2017092822	66	63
2017092823	63	70
2017092900	61	77
2017092901	60	77
2017092902	58	84
2017092903	57	83
2017092904	55	89
2017092905	54	93
2017092906	51	100
2017092907	51	100
2017092908	52	97
2017092909	57	89
2017092910	62	77
2017092911	67	61
2017092912	70	51
2017092913	72	45
2017092914	75	41
2017092915	75	41
2017092916	78	34
2017092917	78	35
2017092918	78	35
2017092919	77	37
2017092920	68	56
2017092921	65	67
2017092922	67	61
2017092923	67	56
2017093000	65	52
2017093001	63	55
2017093002	60	61
2017093003	58	66
2017093004	56	71
2017093005	54	80
2017093006	53	83
2017093007	52	83
2017093008	51	86
2017093009	58	69
2017093010	61	64
2017093011	65	60
2017093012	67	52
2017093013	69	45
2017093014	71	42
2017093015	72	40
2017093016	73	35
2017093017	72	37
2017093018	72	39
2017093019	69	40
2017093020	65	48
2017093021	62	53
2017093022	60	57
2017093023	58	62
2017100100	57	64
2017100101	55	68
2017100102	54	71
2017100103	54	69
2017100104	54	69
2017100105	53	71
2017100106	53	68
2017100107	52	71
2017100108	46	93
2017100109	55	71
2017100110	59	59
2017100111	63	54
2017100112	67	50
2017100113	70	49
2017100114	74	44
2017100115	75	43
2017100116	76	40
2017100117	77	40
2017100118	77	41
2017100119	74	44
2017100120	66	67
2017100121	64	72
2017100122	65	65
2017100123	66	63
2017100200	66	63
2017100201	63	70
2017100202	62	72
2017100203	61	75
2017100204	59	80
2017100205	58	86
2017100206	56	90
2017100207	53	96
2017100208	55	93
2017100209	59	83
2017100210	63	70
2017100211	68	56
2017100212	71	47
2017100213	73	47
2017100214	75	44
2017100215	78	40
2017100216	79	37
2017100217	79	38
2017100218	79	38
2017100219	76	44
2017100220	75	46
2017100221	67	67
2017100222	66	70
2017100223	65	70
2017100300	64	72
2017100302	64	67
2017100303	63	70
2017100304	62	72
2017100305	60	80
2017100306	61	83
2017100307	61	81
2017100308	61	83
2017100309	64	78
2017100310	67	75
2017100311	73	61
2017100312	75	59
2017100313	77	59
2017100314	80	55
2017100315	81	52
2017100316	82	50
2017100317	82	52
2017100318	82	50
2017100319	80	54
2017100320	79	56
2017100321	72	73
2017100322	69	81
2017100323	69	81
2017100400	69	81
2017100401	64	93
2017100402	64	93
2017100403	62	100
2017100404	63	93
2017100405	64	83
2017100406	62	90
2017100407	62	90
2017100408	62	83
2017100409	65	81
2017100410	69	73
2017100411	74	61
2017100412	76	59
2017100413	80	52
2017100414	80	48
2017100415	80	50
2017100416	82	50
2017100417	83	49
2017100418	79	56
2017100419	77	59
2017100420	77	57
2017100421	75	61
2017100422	73	68
2017100423	72	71
2017100500	68	81
2017100501	68	81
2017100502	69	78
2017100503	67	81
2017100504	65	87
2017100505	65	84
2017100506	65	81
2017100507	63	87
2017100508	63	87
2017100509	65	84
2017100510	70	73
2017100511	72	68
2017100512	74	63
2017100513	77	59
2017100514	77	59
2017100515	79	52
2017100516	79	52
2017100517	78	55
2017100518	78	55
2017100519	75	64
2017100520	72	73
2017100521	68	84
2017100522	67	84
2017100523	65	93
2017100600	64	93
2017100601	65	93
2017100602	64	93
2017100603	62	100
2017100604	62	96
2017100605	59	100
2017100606	59	100
2017100607	59	100
2017100608	61	97
2017100609	64	96
2017100610	66	87
2017100611	73	65
2017100612	77	57
2017100613	78	53
2017100614	81	47
2017100615	81	47
2017100616	82	43
2017100617	81	45
2017100618	80	46
2017100619	79	50
2017100620	77	53
2017100621	76	55
2017100622	74	61
2017100623	72	66
2017100700	71	68
2017100701	70	70
2017100702	70	70
2017100703	69	73
2017100704	67	78
2017100705	66	81
2017100706	66	81
2017100707	65	84
2017100708	65	84
2017100709	68	81
2017100710	72	76
2017100711	77	71
2017100712	80	66
2017100713	79	69
2017100714	83	64
2017100715	80	71
2017100716	78	79
2017100717	79	76
2017100718	78	79
2017100719	78	79
2017100720	78	79
2017100721	78	79
2017100722	78	79
2017100723	73	100
2017100800	72	97
2017100801	72	100
2017100802	72	100
2017100803	71	100
2017100804	70	100
2017100805	69	90
2017100806	65	97
2017100807	63	97
2017100808	63	97
2017100809	63	93
2017100810	64	90
2017100811	63	97
2017100812	63	100
2017100813	64	100
2017100814	65	100
2017100815	66	100
2017100816	67	100
2017100817	68	100
2017100818	68	100
2017100819	69	100
2017100820	68	100
2017100821	69	100
2017100822	69	100
2017100823	69	100
2017100900	69	100
2017100901	69	100
2017100902	69	100
2017100903	69	100
2017100904	70	100
2017100905	69	100
2017100906	69	100
2017100907	70	100
2017100908	69	100
2017100909	70	100
2017100910	71	96
2017100911	71	96
2017100912	73	90
2017100913	73	90
2017100914	74	87
2017100915	75	81
2017100916	76	82
2017100917	77	76
2017100918	77	76
2017100919	76	82
2017100920	71	96
2017100921	71	96
2017100922	69	100
2017100923	67	100
2017101000	66	100
2017101001	67	100
2017101002	66	100
2017101003	66	100
2017101004	67	100
2017101005	65	100
2017101006	66	100
2017101007	67	100
2017101008	68	100
2017101009	69	96
2017101010	71	93
2017101011	72	90
2017101012	73	90
2017101013	75	87
2017101014	75	87
2017101015	73	100
2017101016	72	100
2017101017	71	100
2017101018	71	100
2017101019	72	97
2017101020	70	100
2017101021	70	100
2017101022	71	96
2017101023	71	96
2017101100	70	100
2017101101	70	100
2017101102	71	100
2017101103	72	100
2017101104	72	100
2017101105	73	100
2017101106	73	96
2017101107	72	97
2017101108	69	96
2017101109	68	93
2017101110	65	93
2017101111	59	93
2017101112	61	83
2017101113	62	83
2017101114	62	83
2017101115	61	83
2017101116	62	83
2017101117	62	80
2017101118	62	83
2017101119	61	83
2017101120	60	89
2017101121	60	89
2017101122	60	89
2017101123	60	89
2017101200	60	92
2017101201	60	89
2017101202	60	92
2017101203	60	92
2017101204	60	92
2017101205	60	92
2017101206	60	92
2017101207	60	92
2017101208	59	96
2017101209	60	89
2017101210	62	83
2017101211	63	83
2017101212	64	80
2017101213	64	80
2017101214	65	78
2017101215	65	78
2017101216	65	75
2017101217	67	70
2017101218	66	72
2017101219	65	75
2017101220	64	87
2017101221	64	87
2017101222	64	87
2017101223	63	93
2017101300	62	93
2017101301	59	96
2017101302	57	100
2017101303	56	100
2017101304	54	100
2017101305	54	100
2017101306	53	100
2017101307	53	100
2017101308	53	100
2017101309	57	100
2017101310	60	96
2017101311	63	87
2017101312	66	72
2017101313	67	70
2017101314	70	65
2017101315	71	61
2017101316	73	59
2017101317	74	57
2017101318	73	57
2017101319	70	65
2017101320	65	81
2017101321	62	93
2017101322	61	93
2017101323	60	96
2017101400	59	100
2017101401	58	100
2017101402	58	100
2017101403	58	97
2017101404	56	100
2017101405	56	100
2017101406	57	100
2017101407	56	100
2017101408	54	100
2017101409	59	93
2017101410	64	83
2017101411	70	68
2017101412	74	63
2017101413	77	61
2017101414	81	56
2017101415	82	56
2017101416	83	50
2017101417	83	52
2017101418	81	58
2017101419	79	66
2017101420	76	76
2017101421	76	79
2017101422	75	81
2017101423	74	87
2017101500	74	87
2017101501	74	85
2017101502	73	87
2017101503	72	87
2017101504	71	90
2017101505	70	90
2017101506	70	90
2017101507	70	87
2017101508	70	90
2017101509	71	87
2017101510	71	90
2017101511	72	87
2017101512	76	79
2017101513	76	66
2017101514	77	61
2017101515	64	87
2017101516	62	86
2017101517	58	97
2017101518	57	86
2017101519	56	74
2017101520	56	69
2017101521	56	71
2017101522	56	66
2017101523	55	63
2017101600	55	63
2017101601	55	63
2017101602	53	68
2017101603	51	77
2017101604	52	77
2017101605	50	83
2017101606	51	79
2017101607	49	86
2017101608	48	89
2017101610	53	77
2017101611	55	74
2017101612	58	66
2017101613	61	53
2017101614	61	49
2017101615	63	44
2017101616	63	42
2017101617	63	41
2017101618	62	39
2017101619	60	42
2017101620	54	61
2017101621	50	77
2017101622	48	82
2017101623	47	90
2017101700	45	97
2017101701	44	96
2017101702	43	100
2017101703	43	97
2017101704	42	100
2017101705	41	100
2017101706	41	96
2017101707	40	100
2017101708	40	100
2017101709	45	97
2017101710	50	89
2017101711	55	74
2017101712	60	55
2017101713	62	44
2017101714	64	46
2017101715	65	46
2017101716	65	44
2017101717	65	43
2017101718	63	46
2017101719	63	44
2017101720	57	62
2017101721	53	77
2017101722	51	83
2017101723	50	89
2017101800	48	93
2017101801	47	97
2017101802	46	93
2017101803	44	100
2017101804	45	97
2017101805	43	100
2017101806	43	97
2017101807	43	93
2017101808	42	100
2017101809	45	100
2017101810	51	83
2017101811	56	74
2017101812	62	60
2017101813	66	52
2017101814	68	43
2017101815	69	47
2017101816	70	42
2017101817	70	43
2017101818	69	43
2017101819	65	48
2017101820	63	55
2017101821	60	64
2017101822	56	71
2017101823	54	80
2017101900	53	83
2017101901	51	86
2017101902	50	93
2017101903	48	93
2017101904	48	89
2017101905	46	96
2017101906	46	93
2017101907	47	93
2017101908	48	89
2017101909	51	86
2017101910	56	77
2017101911	62	67
2017101912	66	56
2017101913	69	52
2017101914	71	50
2017101915	73	47
2017101916	74	48
2017101917	74	48
2017101918	72	51
2017101919	68	56
2017101920	65	65
2017101921	62	72
2017101922	59	83
2017101923	56	90
2017102000	56	90
2017102001	53	96
2017102002	53	93
2017102003	51	96
2017102004	50	100
2017102005	49	100
2017102006	50	100
2017102007	48	100
2017102008	49	97
2017102009	52	97
2017102010	58	86
2017102011	63	72
2017102012	67	58
2017102013	72	51
2017102014	74	49
2017102015	76	44
2017102016	77	41
2017102017	77	37
2017102018	74	44
2017102019	73	41
2017102020	64	67
2017102021	60	77
2017102022	59	83
2017102023	57	89
2017102100	60	77
2017102101	55	93
2017102102	54	97
2017102103	54	93
2017102104	54	97
2017102105	52	97
2017102106	53	96
2017102107	52	97
2017102108	51	100
2017102109	53	93
2017102110	59	83
2017102111	65	65
2017102112	67	61
2017102113	70	54
2017102114	73	49
2017102115	74	48
2017102116	75	44
2017102117	75	39
2017102118	74	42
2017102119	71	45
2017102120	63	67
2017102121	59	80
2017102122	64	64
2017102123	63	62
2017102200	62	67
2017102201	61	70
2017102202	60	72
2017102203	58	78
2017102204	59	75
2017102205	60	72
2017102206	60	72
2017102207	59	75
2017102208	60	69
2017102209	60	72
2017102210	64	64
2017102211	68	65
2017102212	75	57
2017102213	74	57
2017102214	75	53
2017102215	77	51
2017102216	76	55
2017102217	76	55
2017102218	75	57
2017102219	73	61
2017102220	73	61
2017102221	72	63
2017102222	70	68
2017102223	70	65
2017102300	70	65
2017102301	70	63
2017102302	69	65
2017102303	68	68
2017102304	68	70
2017102305	67	72
2017102306	64	90
2017102307	64	93
2017102308	61	100
2017102309	61	100
2017102310	64	96
2017102311	63	97
2017102312	63	93
2017102313	64	93
2017102314	61	97
2017102315	60	92
2017102316	59	93
2017102317	57	93
2017102318	56	90
2017102319	55	96
2017102320	54	97
2017102321	51	92
2017102322	50	93
2017102323	50	93
2017102400	49	93
2017102401	50	96
2017102402	50	100
2017102403	50	100
2017102404	51	96
2017102405	51	100
2017102406	50	96
2017102407	50	96
2017102408	49	97
2017102409	50	93
2017102410	51	89
2017102411	53	77
2017102412	53	63
2017102413	53	61
2017102414	56	53
2017102415	56	53
2017102416	56	50
2017102417	56	50
2017102418	54	48
2017102419	52	54
2017102420	49	63
2017102421	48	71
2017102422	48	71
2017102423	47	68
2017102500	46	71
2017102501	46	73
2017102502	45	79
2017102503	45	76
2017102504	45	79
2017102505	45	79
2017102506	46	76
2017102507	46	79
2017102508	46	79
2017102509	46	76
2017102510	47	71
2017102511	49	65
2017102512	51	54
2017102513	52	50
2017102514	52	52
2017102515	50	52
2017102516	51	52
2017102517	51	52
2017102518	51	52
2017102519	50	58
2017102520	49	61
2017102521	47	65
2017102522	46	73
2017102523	43	86
2017102600	41	93
2017102601	38	100
2017102602	41	89
2017102603	38	92
2017102604	37	96
2017102605	37	96
2017102606	38	97
2017102607	36	100
2017102608	35	100
2017102609	40	89
2017102610	45	79
2017102611	51	65
2017102612	54	59
2017102613	59	47
2017102614	62	42
2017102615	63	42
2017102616	65	41
2017102617	65	41
2017102618	64	42
2017102619	62	46
2017102620	58	55
2017102621	58	55
2017102622	57	57
2017102623	55	61
2017102700	54	64
2017102701	53	68
2017102702	53	71
2017102703	56	66
2017102704	55	71
2017102705	56	69
2017102706	56	69
2017102707	55	71
2017102708	54	74
2017102709	56	71
2017102710	60	64
2017102711	63	58
2017102712	64	57
2017102713	63	60
2017102714	57	66
2017102715	54	69
2017102716	52	69
2017102717	48	71
2017102718	44	96
2017102719	42	96
2017102720	42	100
2017102721	41	96
2017102722	41	96
2017102723	40	100
2017102800	40	100
2017102801	39	100
2017102802	39	96
2017102803	40	97
2017102804	39	100
2017102805	40	97
2017102806	40	89
2017102807	39	89
2017102808	38	89
2017102809	37	89
2017102810	40	79
2017102811	42	70
2017102812	42	62
2017102813	42	64
2017102814	41	67
2017102815	40	70
2017102816	41	67
2017102817	41	67
2017102818	40	70
2017102819	40	67
2017102820	39	70
2017102821	40	70
2017102822	40	70
2017102823	40	70
2017102900	40	70
2017102901	40	70
2017102902	40	70
2017102903	40	70
2017102904	39	72
2017102905	39	72
2017102906	39	70
2017102907	39	72
2017102908	38	73
2017102909	38	73
2017102910	38	76
2017102911	39	70
2017102912	39	67
2017102913	40	62
2017102914	39	67
2017102915	39	64
2017102916	39	64
2017102917	38	70
2017102918	39	64
2017102919	39	62
2017102920	39	64
2017102921	36	75
2017102922	32	92
2017102923	33	88
2017103000	32	92
2017103001	31	96
2017103002	31	92
2017103003	31	96
2017103004	32	92
2017103005	34	88
2017103006	34	85
2017103007	35	85
2017103008	36	85
2017103009	37	82
2017103010	40	73
2017103011	42	70
2017103012	48	58
2017103013	54	52
2017103014	54	50
2017103015	55	48
2017103016	53	56
2017103017	51	63
2017103018	48	73
2017103019	47	71
2017103020	45	73
2017103021	44	79
2017103022	45	76
2017103023	45	76
2017103100	43	79
2017103101	42	85
2017103102	41	86
2017103103	40	89
2017103104	40	89
2017103105	39	82
2017103106	36	92
2017103107	34	92
2017103108	33	88
2017103109	36	85
2017103110	41	62
2017103111	43	55
2017103112	45	51
2017103113	46	51
2017103114	48	47
2017103115	49	46
2017103116	49	42
2017103117	49	44
2017103118	48	51
2017103119	45	60
2017103120	40	76
2017103121	38	85
2017103122	38	89
2017103123	41	79
2017110100	42	73
2017110101	42	76
2017110102	43	70
2017110103	42	79
2017110104	41	96
2017110105	41	89
2017110106	40	97
2017110107	41	96
2017110108	41	100
2017110109	42	96
2017110110	42	100
2017110111	43	100
2017110112	45	97
2017110113	46	100
2017110114	47	97
2017110115	49	100
2017110116	50	100
2017110117	53	100
2017110118	54	100
2017110119	56	100
2017110120	57	100
2017110121	59	96
2017110122	61	90
2017110123	61	90
2017110200	62	83
2017110201	62	83
2017110202	62	80
2017110203	63	75
2017110204	60	86
2017110205	59	89
2017110206	60	83
2017110207	60	83
2017110208	61	81
2017110209	62	77
2017110210	62	77
2017110211	64	75
2017110212	66	75
2017110213	69	73
2017110214	71	70
2017110215	72	71
2017110216	72	71
2017110217	72	71
2017110218	71	75
2017110219	70	78
2017110220	69	81
2017110221	69	84
2017110222	69	84
2017110223	70	81
2017110300	69	86
2017110301	70	84
2017110302	69	90
2017110303	69	90
2017110304	69	90
2017110305	70	87
2017110306	65	100
2017110307	65	100
2017110308	65	100
2017110309	65	100
2017110310	60	100
2017110311	59	100
2017110312	59	96
2017110313	58	97
2017110314	57	96
2017110315	58	93
2017110316	59	89
2017110317	58	90
2017110318	57	93
2017110319	56	90
2017110320	56	86
2017110321	55	86
2017110322	55	86
2017110323	53	86
2017110400	53	86
2017110401	52	86
2017110402	52	89
2017110403	53	89
2017110404	52	93
2017110405	52	93
2017110406	52	97
2017110407	52	100
2017110408	53	100
2017110409	53	100
2017110410	55	100
2017110411	57	96
2017110412	59	96
2017110413	62	93
2017110414	66	90
2017110415	67	84
2017110416	67	87
2017110417	69	84
2017110418	69	84
2017110419	67	90
2017110420	68	87
2017110421	67	90
2017110422	65	97
2017110423	64	100
2017110500	64	96
2017110501	65	93
2017110501	64	96
2017110502	64	96
2017110503	65	97
2017110504	66	96
2017110505	67	97
2017110506	66	100
2017110507	67	97
2017110508	68	93
2017110509	69	93
2017110510	70	90
2017110511	71	87
2017110512	73	81
2017110513	76	73
2017110514	77	66
2017110515	76	66
2017110516	77	64
2017110517	76	66
2017110518	76	66
2017110519	76	62
2017110520	76	62
2017110521	75	66
2017110522	75	68
2017110523	73	75
2017110600	74	73
2017110601	69	84
2017110602	65	100
2017110603	66	100
2017110604	61	100
2017110605	59	96
2017110606	56	93
2017110607	54	93
2017110608	53	89
2017110609	53	89
2017110610	53	89
2017110611	53	86
2017110612	54	80
2017110613	54	80
2017110614	54	80
2017110615	54	77
2017110616	54	77
2017110617	53	77
2017110618	53	77
2017110619	53	74
2017110620	52	80
2017110621	52	77
2017110622	52	77
2017110623	51	79
2017110700	51	79
2017110701	50	89
2017110702	49	97
2017110703	49	97
2017110704	49	100
2017110705	49	100
2017110706	49	97
2017110707	48	96
2017110708	48	93
2017110709	48	93
2017110710	48	96
2017110711	47	97
2017110712	50	86
2017110713	49	83
2017110714	48	82
2017110715	48	82
2017110716	47	90
2017110717	48	80
2017110718	48	76
2017110719	48	76
2017110720	48	80
2017110721	48	80
2017110722	48	80
2017110723	47	80
2017110800	47	80
2017110801	47	76
2017110802	47	74
2017110803	46	76
2017110804	45	79
2017110805	45	76
2017110806	45	76
2017110807	44	76
2017110808	44	79
2017110809	46	71
2017110810	47	68
2017110811	50	61
2017110812	50	56
2017110813	52	54
2017110814	52	54
2017110815	54	52
2017110816	54	52
2017110817	50	61
2017110818	50	58
2017110819	48	65
2017110820	47	65
2017110821	44	73
2017110822	41	82
2017110823	40	89
2017110900	37	96
2017110901	37	96
2017110902	35	100
2017110903	36	96
2017110904	35	96
2017110905	34	100
2017110906	33	100
2017110907	35	100
2017110908	33	100
2017110909	40	97
2017110910	45	82
2017110911	50	63
2017110912	53	54
2017110913	55	50
2017110914	57	43
2017110915	58	40
2017110916	58	37
2017110917	56	40
2017110918	51	48
2017110919	49	54
2017110920	49	56
2017110921	44	70
2017110922	48	60
2017110923	46	65
2017111000	44	67
2017111001	40	62
2017111002	38	67
2017111003	37	70
2017111004	36	67
2017111005	34	61
2017111006	33	63
2017111007	32	69
2017111008	32	61
2017111009	34	52
2017111010	35	52
2017111011	37	50
2017111012	39	48
2017111013	39	46
2017111014	41	43
2017111015	42	41
2017111016	41	41
2017111017	39	42
2017111018	36	48
2017111019	35	47
2017111020	34	47
2017111021	33	51
2017111022	32	51
2017111023	30	56
2017111100	30	58
2017111101	30	60
2017111102	29	63
2017111103	29	63
2017111104	28	66
2017111105	28	66
2017111106	27	69
2017111107	27	69
2017111108	28	66
2017111109	30	63
2017111110	34	59
2017111111	36	56
2017111112	40	53
2017111113	42	50
2017111114	45	47
2017111115	47	45
2017111116	48	47
2017111117	47	51
2017111118	45	58
2017111119	44	60
2017111120	43	62
2017111121	40	79
2017111122	39	82
2017111123	38	85
2017111200	40	79
2017111201	40	83
2017111202	39	92
2017111203	40	86
2017111204	39	89
2017111205	39	89
2017111206	40	89
2017111207	41	89
2017111208	43	89
2017111209	46	86
2017111210	49	80
2017111211	52	77
2017111212	54	80
2017111213	54	83
2017111214	53	89
2017111215	52	97
2017111216	52	100
2017111217	51	100
2017111218	50	100
2017111219	50	100
2017111220	48	89
2017111221	47	90
2017111222	46	86
2017111223	45	86
2017111300	44	89
2017111301	44	89
2017111302	44	85
2017111303	43	86
2017111304	43	82
2017111305	42	82
2017111306	41	79
2017111307	41	82
2017111308	41	86
2017111309	42	82
2017111310	43	82
2017111311	44	79
2017111312	45	79
2017111313	46	76
2017111314	47	71
2017111315	47	68
2017111316	47	63
2017111317	46	65
2017111318	46	65
2017111319	45	68
2017111320	45	70
2017111321	45	70
2017111322	45	73
2017111323	45	70
2017111400	45	73
2017111401	45	73
2017111402	45	73
2017111403	45	73
2017111404	45	70
2017111405	44	73
2017111406	44	76
2017111407	43	79
2017111408	42	82
2017111409	45	76
2017111410	47	71
2017111411	48	65
2017111412	48	68
2017111413	50	63
2017111414	51	60
2017111415	53	56
2017111416	52	58
2017111417	51	58
2017111418	48	63
2017111419	46	68
2017111420	45	70
2017111421	40	86
2017111422	41	82
2017111423	42	79
2017111500	42	76
2017111501	41	79
2017111502	40	83
2017111503	39	82
2017111504	37	89
2017111505	38	89
2017111506	38	89
2017111507	38	89
2017111508	38	89
2017111509	42	85
2017111510	48	80
2017111511	49	80
2017111512	48	96
2017111513	49	97
2017111514	50	93
2017111515	50	96
2017111516	51	96
2017111517	51	100
2017111518	51	100
2017111519	51	100
2017111520	52	100
2017111521	52	100
2017111522	51	100
2017111523	49	100
2017111600	48	100
2017111601	47	100
2017111602	46	100
2017111603	45	100
2017111604	44	100
2017111605	44	96
2017111606	43	93
2017111607	39	86
2017111608	39	89
2017111609	39	82
2017111610	38	82
2017111611	38	82
2017111612	38	79
2017111613	38	79
2017111614	40	73
2017111615	40	73
2017111616	39	79
2017111617	39	76
2017111618	38	79
2017111619	38	79
2017111620	37	78
2017111621	36	82
2017111622	35	85
2017111623	34	88
2017111700	32	96
2017111701	33	88
2017111702	35	85
2017111703	35	88
2017111704	35	85
2017111705	35	85
2017111706	35	85
2017111707	35	85
2017111708	35	85
2017111709	35	88
2017111710	36	89
2017111711	40	79
2017111712	43	73
2017111713	46	65
2017111714	48	60
2017111715	50	61
2017111716	51	58
2017111717	50	63
2017111718	50	63
2017111719	49	68
2017111720	50	66
2017111721	52	61
2017111722	53	59
2017111723	54	57
2017111800	55	59
2017111801	59	45
2017111802	61	44
2017111803	61	47
2017111804	61	53
2017111805	62	60
2017111806	63	62
2017111807	63	67
2017111808	63	70
2017111809	64	72
2017111810	64	78
2017111811	65	78
2017111812	65	78
2017111813	66	78
2017111814	65	84
2017111815	66	81
2017111816	66	84
2017111817	64	96
2017111818	63	90
2017111819	50	93
2017111820	48	82
2017111821	44	85
2017111822	41	89
2017111823	41	93
2017111900	43	79
2017111901	43	73
2017111902	42	70
2017111903	41	67
2017111904	41	67
2017111905	41	67
2017111906	41	73
2017111907	41	73
2017111908	40	70
2017111909	39	72
2017111910	39	72
2017111911	38	76
2017111912	38	70
2017111913	38	73
2017111914	40	64
2017111915	40	59
2017111916	40	57
2017111917	39	57
2017111918	37	59
2017111919	36	64
2017111920	35	66
2017111921	33	69
2017111922	33	69
2017111923	31	75
2017112000	30	81
2017112001	29	85
2017112002	29	82
2017112003	28	88
2017112004	27	85
2017112005	26	84
2017112006	26	84
2017112007	27	85
2017112008	28	81
2017112009	31	78
2017112010	35	69
2017112011	39	57
2017112012	43	49
2017112013	46	45
2017112014	49	41
2017112015	50	37
2017112016	50	36
2017112017	49	37
2017112018	47	40
2017112019	45	45
2017112020	42	53
2017112021	42	50
2017112022	39	57
2017112023	38	59
2017112100	38	59
2017112101	37	59
2017112102	38	57
2017112103	36	64
2017112104	39	57
2017112105	38	59
2017112106	37	64
2017112107	39	64
2017112108	41	62
2017112109	42	62
2017112110	47	53
2017112111	52	44
2017112112	55	38
2017112113	56	38
2017112114	58	37
2017112115	57	37
2017112116	57	38
2017112117	55	41
2017112118	53	46
2017112119	52	50
2017112120	50	56
2017112121	50	58
2017112122	51	56
2017112123	50	61
2017112200	45	70
2017112201	40	70
2017112202	36	75
2017112203	35	72
2017112204	33	72
2017112205	32	72
2017112206	31	75
2017112207	30	78
2017112208	30	78
2017112209	32	72
2017112210	35	66
2017112211	39	59
2017112212	40	57
2017112213	41	51
2017112214	42	50
2017112215	43	49
2017112216	43	47
2017112217	41	51
2017112218	39	55
2017112219	37	61
2017112220	36	64
2017112221	32	75
2017112222	31	78
2017112223	30	81
2017112300	28	88
2017112301	28	88
2017112302	29	85
2017112303	25	96
2017112304	25	96
2017112305	26	92
2017112306	26	96
2017112307	28	88
2017112308	26	96
2017112309	31	89
2017112310	33	81
2017112311	40	64
2017112312	42	57
2017112313	44	49
2017112314	46	43
2017112315	46	42
2017112316	48	42
2017112317	46	45
2017112318	46	42
2017112319	43	51
2017112320	40	57
2017112321	37	67
2017112322	35	72
2017112323	35	75
2017112400	32	85
2017112401	33	78
2017112402	33	81
2017112403	32	88
2017112404	31	89
2017112405	32	85
2017112406	31	85
2017112407	32	78
2017112408	31	82
2017112409	36	75
